id,population,total_rooms
8347,0.4814660700670008,0.9110000919224759
8348,0.48816625349446485,0.9174153848064881
8349,0.47152064303855035,0.9180750423057805
8350,0.47700517871614023,0.9142463599780057
8351,0.4653889852383567,0.921616995400466
8352,0.46997521497895733,0.9192067290716237
8353,0.4803118311828619,0.9086517674611512
8354,0.46997552211117966,0.9156519431110771
8355,0.48151573871353603,0.9119385793694339
8356,0.48059341146923806,0.9231190971810346
8357,0.4946496824732315,0.9208156703374558
8358,0.4795441844658025,0.9182669470874582
8359,0.5301253730210023,0.8942920947191066
8360,0.4902868938178755,0.9189143958116751
8361,0.5088035016387127,0.9018454732484897
8362,0.5186680404742773,0.9136948908452177
8363,0.5021876647124024,0.9186515123812616
8364,0.47376958978538497,0.9245598663416139
8365,0.46908280986919637,0.918031634779997
8366,0.49939368876114665,0.905817413294277
8367,0.5002548816675985,0.904955844995011
8368,0.5617397446986415,0.8862210081211878
8369,0.5717081267750096,0.9093531938582846
8370,0.5175721592790437,0.9130888113499483
8371,0.48897294174298944,0.9205063268746595
8372,0.4650065297295779,0.9257832747498008
8373,0.47239285854898083,0.9276138576599421
8374,0.4839803629177598,0.9183176754266766
8375,0.48946154018887844,0.9193106771780752
8376,0.53706119709563,0.9023271632452727
8377,0.545034703607512,0.9111024400345393
8378,0.472310218757532,0.9189593612480695
8379,0.4684543823446603,0.9202091235708995
8380,0.4523864296355615,0.926397104375818
8381,0.5860442951256086,0.8560215872073235
8382,0.47190545502615644,0.9241758445769676
8383,0.5321929607423466,0.8992565222704348
8384,0.5048706110884106,0.9048209460334787
8385,0.5532280417869239,0.8857812154562974
8386,0.526557777914985,0.9010045231205318
8387,0.504664819074667,0.9187590350463458
8388,0.44033248506095723,0.9351515938878804
8389,0.47736476333983446,0.9330797676570634
8390,0.47731737961691645,0.9288944384822403
8391,0.5093035764004528,0.9127998591695706
8392,0.47123398956022766,0.9281578247182026
8393,0.4618726598408862,0.9293339263579967
8394,0.48884016914854467,0.9280302280739171
8395,0.5299352255320569,0.9268334301981364
8396,0.5406076069437166,0.9284910722595717
8397,0.4807672295069303,0.9302345679479906
8398,0.5000207340309397,0.9273143455203594
8399,0.47594495975513906,0.9322932505212932
8400,0.4939786477596684,0.9271237976058077
8401,0.46792768982540245,0.9273222598598828
8402,0.46118795277244207,0.9333366891816095
8403,0.5190904564484531,0.9257178682543633
8404,0.49472685078223844,0.9288767390691408
8405,0.505388163795257,0.9258633177582396
8406,0.5236011747397831,0.9236318939432502
8407,0.4782320106541753,0.9313672562099061
8408,0.5503357903588483,0.9152697901954855
8409,0.5616554090163539,0.9250020793085453
8410,0.5718715378960436,0.8866225951678841
8411,0.5906037616101342,0.9048902159335479
8412,0.4784109460178573,0.927043516391084
8413,0.48364103108245604,0.9213982220634276
8414,0.5244100000444237,0.9056917614102271
8415,0.5099215369982095,0.9088162030211357
8416,0.4960935368946028,0.9135792652090126
8417,0.5617775128296492,0.8926804681074144
8418,0.4732070792511558,0.9209144530138391
8419,0.5109473335456651,0.9095203876984908
8420,0.4571433468270315,0.9295927783018081
8421,0.5279052689020765,0.8962500621048386
8422,0.46680439962814013,0.9234046907987356
8423,0.5002641542892274,0.9042902734787875
8424,0.5150406114486779,0.9035508635763465
8425,0.44003399911157937,0.9338633277696599
8426,0.4572232472536377,0.9256975219644099
8427,0.45871770309007587,0.9235655864737683
8428,0.45756276746306246,0.9260131568591632
8429,0.45978057203676126,0.9239837164220559
8430,0.45911536406952436,0.9226365794693874
8431,0.4467715626333053,0.9315830267554357
8432,0.4506490057448306,0.9314620178449178
8433,0.4841947879631048,0.9135838717602603
8434,0.48304260207360594,0.9151170702984663
8435,0.48177331208007523,0.914945728909388
8436,0.465620574244728,0.922205829079029
8437,0.485781857285948,0.9176386754260295
8438,0.47227376741279214,0.9153715266853336
8439,0.4689337140472192,0.9159664218378528
8440,0.4439395454279882,0.9326958945906942
8441,0.4992596264614906,0.9020321144225679
8442,0.485353370520306,0.9159258609825732
8443,0.5010841096096343,0.9089752554416812
8444,0.4917534813028349,0.9150475786502327
8445,0.4886128539740282,0.912955799900703
8446,0.48600262125326077,0.9174227637828667
8447,0.5236672750549571,0.9024299944977199
8448,0.4741707265806677,0.9176446065596849
8449,0.4893896703953964,0.9073048354082072
8450,0.48292140227618263,0.9130003183326475
8451,0.4884897400290069,0.914772045150689
8452,0.45982219405629754,0.9243293950589773
8453,0.46262640158277624,0.9231868417756897
8454,0.4613944197113721,0.926581036576252
8455,0.474019100171709,0.9260868149128978
8456,0.5338458706701505,0.897680555344251
8457,0.46936275998496835,0.927012811801017
8458,0.5399458897090973,0.8955163984218684
8459,0.4637738759135217,0.925909945041508
8460,0.7476214889346402,0.8360028883094053
8461,0.7510682627873277,0.8213496603876672
8462,0.47049498050423366,0.9211264268032279
8463,0.46027852287246585,0.9263395752466191
8464,0.47824672847304694,0.9177330083160483
8465,0.4604194617635484,0.9267978831855586
8466,0.45903790217722895,0.9274524630852891
8467,0.5116606389631863,0.9036144446581652
8468,0.46437268220709027,0.9257140729268934
8469,0.5122575913685579,0.9009041773547463
8470,0.46474603879049137,0.9211936537768436
8471,0.4733337957919168,0.9189110348035711
8472,0.47005757944477256,0.9186113642124106
8473,0.46537114253255807,0.9219224404950958
8474,0.5622085284674958,0.9036978429846012
8475,0.48411546545933726,0.9184234631789019
8476,0.47083599287873024,0.9220459611548524
8477,0.4858257714071458,0.9140569577486577
8478,0.4847883740491866,0.9102655573448909
8479,0.4892254619786005,0.9193652162806945
8480,0.4878944638121133,0.9232882744497686
8481,0.4724779290326523,0.9186868239129705
8482,0.4749351085308844,0.921016514163736
8483,0.47102790546268425,0.9291336630882835
8484,0.506068679891384,0.9100254804791266
8485,0.5183387312900154,0.9014466196163161
8486,0.506995587138908,0.9135175066272753
8487,0.5006634323722767,0.9120062953920073
8488,0.5059920051519686,0.9072710294271621
8489,0.4892423648892844,0.9137039418203025
8490,0.47634439660293804,0.9234796471259659
8491,0.4822886011880949,0.9111521329836272
8492,0.497100742591595,0.9120677959235466
8493,0.4808595822691105,0.9182208263659225
8494,0.5632624390531288,0.8832196474474541
8495,0.5028210951245771,0.898536272706395
8496,0.4691415554463747,0.9209789985311221
8497,0.4670309698122903,0.9236796354749738
8498,0.45776959473047985,0.9276027315731986
8499,0.4700912618185842,0.9222893397845722
8500,0.5126233125146896,0.9002805200067103
8501,0.49504744883324237,0.9100620777818602
8502,0.4794632972500964,0.9140556940268543
8503,0.4668645997634584,0.9183766774007364
8504,0.5004735505666613,0.9122150254862742
8505,0.488053068929317,0.9104285912953646
8506,0.4851766767518979,0.9120480467442121
8507,0.47052827638344963,0.9190902920865303
8508,0.48240651396518286,0.9189579049518957
8509,0.4833111965722162,0.9207762130225705
8510,0.4861117206978883,0.9166012292128658
8511,0.4652099547672367,0.9214949388348105
8512,0.4923457371813931,0.9041314553137353
8513,0.6457292552447358,0.8759400905550503
8514,0.4904583868475141,0.9089740374480484
8515,0.450016512379524,0.9308088733921227
8516,0.46227104459582835,0.9232161673508326
8517,0.46587643876443163,0.920912984171183
8518,0.47761147460601117,0.9145579359997306
8519,0.4749886767030359,0.9148844479238084
8520,0.49130639973768475,0.9093288150565731
8521,0.4874215065423839,0.9102861066798235
8522,0.5168076663217902,0.9083987592080723
8523,0.4737080606915247,0.9196870206723576
8524,0.46298955176304646,0.9269144625023169
8525,0.516818067023554,0.9073616509128355
8526,0.4824907108129314,0.9190068848139238
8527,0.46482268478615174,0.9202850354535854
8528,0.4635623404774136,0.9242787342685312
8529,0.46554730032943425,0.924671833184012
8530,0.48268173147799986,0.9194834872469516
8531,0.4605770024762317,0.9303485482412294
8532,0.5238401179079253,0.9010897706475952
8533,0.5149297844200857,0.9087409190634043
8534,0.498568678947479,0.9115373772889882
8535,0.4683988065321839,0.9223724762688211
8536,0.5022083341042962,0.9042159589351295
8537,0.4715328450465339,0.9220192802019371
8538,0.46905480788840637,0.9213966172105857
8539,0.48565634953813364,0.9195468860996281
8540,0.47736137853474825,0.9202710911188231
8541,0.4549470223566432,0.929022699956624
8542,0.4555905153396599,0.9273689516862794
8543,0.4761961793189523,0.9201734318006572
8544,0.477373781092605,0.9226921313167091
8545,0.47702050834305476,0.9140365245240591
8546,0.46735550644534973,0.926828615725087
8547,0.438895032463835,0.9357547067903601
8548,0.46671022741657653,0.9190440309656105
8549,0.49490975743030863,0.9020146373677269
8550,0.4813811970188895,0.9092837210632164
8551,0.5033702592736171,0.8950918564988638
8552,0.48821929329091085,0.9043590937897273
8553,0.4859307263542285,0.9084689869411164
8554,0.4896605110426825,0.9063583442195496
8555,0.46412147439646845,0.9184355059748027
8556,0.4660566353709955,0.9191435530167757
8557,0.506997452376814,0.8925310923521843
8558,0.4697777144543097,0.9168522024615507
8559,0.5001824713735915,0.900697432921414
8560,0.534514515619603,0.8804655624239407
8561,0.47118170473584586,0.9113235317519873
8562,0.46423464405941306,0.9165421909190524
8563,0.4879954911203752,0.9026272146510281
8564,0.4818981657639413,0.9047316897843165
8565,0.48335307848961806,0.9081328753685979
8566,0.4778857350364465,0.9115219740224804
8567,0.4729648384783933,0.9101726357171669
8568,0.4671520170074608,0.916799183411585
8569,0.46282227282801824,0.9188118572093399
8570,0.4660477084049758,0.9192964872253079
8571,0.45983128674170193,0.9216452971838646
8572,0.5154494236059566,0.8826473469530653
8573,0.4921835222894776,0.8984780813847455
8574,0.4488458000299256,0.9272830387539757
8575,0.4902010103691222,0.8995781565390053
8576,0.4833232151865626,0.9076707745008801
8577,0.4919942855296029,0.8990629707741886
8578,0.47596137167327157,0.9091358319679593
8579,0.5193894462598776,0.881057938697642
8580,0.4707650478541382,0.9141325910525085
8581,0.4858420338283499,0.9046652229330363
8582,0.47190372477641074,0.9131076638926129
8583,0.45354271109095,0.9265587372015212
8584,0.4524523489417447,0.9275283358175896
8585,0.4661420844763472,0.9206173786285142
8586,0.4648529059516048,0.9208807472407531
8587,0.45554308788088815,0.9245523168341998
8588,0.46223844092781574,0.9201840567689884
8589,0.48951860317581153,0.902728510057549
8590,0.4887663611168158,0.9075188155664708
8591,0.4869071403025954,0.905314717518402
8592,0.49082637161465703,0.906805301020022
8593,0.4522331996468366,0.9274303832855286
8594,0.4717179363655881,0.9162304090459915
8595,0.4844573220016054,0.9089920176485035
8596,0.4996216564137298,0.8994968076863539
8597,0.49207783361765,0.9051197162108384
8598,0.46083652270661823,0.9241848581513304
8599,0.4874285099393557,0.913423275699013
8600,0.4873837133517571,0.905521293808605
8601,0.5019259966702305,0.902897955368013
8602,0.48151038311266847,0.9111136835382142
8603,0.4722971229933449,0.9148713150070521
8604,0.4770177537314674,0.9146420793363104
8605,0.4918047255415996,0.9037455715132949
8606,0.47497701303726336,0.9146260356093786
8607,0.5264019412889065,0.8867040261813648
8608,0.49821160538831477,0.903892767834261
8609,0.4832625970590635,0.9066083698977756
8610,0.5000936583460738,0.8944461346364689
8611,0.5209925096689243,0.8831828835321439
8612,0.4913810528350223,0.9015887758953811
8613,0.4978747935204997,0.8972105553984582
8614,0.47486996343970445,0.9155856388358519
8615,0.4772323473601876,0.9122121721616724
8616,0.46817758356822925,0.9188623359407517
8617,0.4733755044889527,0.9140401400774354
8618,0.48647437373307245,0.9055953184972982
8619,0.47527932965503916,0.9119138454772825
8620,0.4869444645812503,0.9048361907895295
8621,0.46462253608920623,0.9183991983947071
8622,0.4608661046326339,0.9205916388274502
8623,0.48494220581800873,0.9049584943087343
8624,0.49603246505558796,0.8985813841108024
8625,0.46247688633899775,0.915778049648292
8626,0.46779940804828823,0.9135679907051768
8627,0.446759465031743,0.9296781283770587
8628,0.45707670457996263,0.9232713174232814
8629,0.48489953645577966,0.9051204745844381
8630,0.4540901697139016,0.9248297744461988
8631,0.46232752784819187,0.9171317861352815
8632,0.45271571520298304,0.9258541829288583
8633,0.5726477169047464,0.8508257901959677
8634,0.48520524737741,0.9071343610603978
8635,0.4438487533009162,0.9321594577002413
8636,0.4659141625391333,0.9175310730180316
8637,0.4694880411493081,0.9156158153633233
8638,0.48108941639248937,0.9056261088844094
8639,0.47644368532928794,0.9099734765105105
8640,0.49904376641562254,0.8972033311464431
8641,0.48020062341619385,0.9095740123851951
8642,0.4808154246351315,0.9062566666257587
8643,0.5131055323850616,0.8927006751088513
8644,0.48665052736692327,0.9078183602008706
8645,0.542674509689246,0.8722548534038602
8646,0.47816798666226623,0.9107396029313327
8647,0.4801230292554485,0.9084477832564408
8648,0.4704138163802717,0.9178003839668696
8649,0.5312140855022254,0.8827923236419215
8650,0.5100913336843106,0.8933638115748344
8651,0.5232068574663418,0.8811940904390541
8652,0.5675020492021472,0.8610359577749261
8653,0.46767150257643864,0.916319422359905
8654,0.5581980124370121,0.8649564935843732
8655,0.4835569129300342,0.9090092655491429
8656,0.49618302627953825,0.8976863995888419
8657,0.4916113657845699,0.9000531126261622
8658,0.48309694413700743,0.90487909161065
8659,0.5582076282931603,0.8562677885218112
8660,0.4788895309706235,0.91119018431315
8661,0.5061479569878943,0.8939786326989795
8662,0.47906915991755883,0.9105282348553847
8663,0.49537448754936664,0.902432795818229
8664,0.4971331798406837,0.8983537265106283
8665,0.4619640350667441,0.919988699231563
8666,0.47843411828531934,0.9095196520401181
8667,0.4894401754198503,0.9134793035307712
8668,0.5202409833905366,0.8922975519220487
8669,0.47339702505994896,0.9142825638853427
8670,0.47602920419255057,0.9155059933439997
8671,0.4668359071060879,0.920083653374047
8672,0.4754310993107941,0.9142582092442042
8673,0.4676146927620055,0.9229128717473084
8674,0.45218826393849965,0.9280552581033493
8675,0.5436901841361181,0.8835187098748244
8676,0.511643072643551,0.9020135420545201
8677,0.505739161016838,0.8955181465894734
8678,0.4828402069518314,0.9092870610106754
8679,0.511245814911506,0.8947118269503728
8680,0.488009550453418,0.9084123083609905
8681,0.46077884556242843,0.9244172915803143
8682,0.4865638840978047,0.9110642071982596
8683,0.4526468715704315,0.9278505296706479
8684,0.4476012317119311,0.9308535889709237
8685,0.4573805835133604,0.9262203025819596
8686,0.45574064573510853,0.9268008218696822
8687,0.4597592809467558,0.9242485877323795
8688,0.4852576055223965,0.9105281610348848
8689,0.478776517557322,0.9138726366871538
8690,0.49927442988914084,0.9011703227565601
8691,0.4708235354405085,0.9211451027743479
8692,0.4976270474252802,0.9030597212551575
8693,0.4911190833409599,0.9106951664727784
8694,0.48505401879542276,0.9133563076150657
8695,0.47992414790853366,0.9103002891178215
8696,0.46881559170979037,0.9176829924739324
8697,0.4652118435879472,0.9202478757821142
8698,0.46581862127930507,0.9196247989830577
8699,0.4760345317074959,0.9163289093385442
8700,0.4739805917447715,0.9144890161263802
8701,0.46212109965362413,0.9213900302733503
8702,0.4749778118952318,0.9157801293330841
8703,0.46137269976191264,0.9211427704168552
8704,0.46581413692906415,0.9199548296211609
8705,0.4514747446973254,0.9286345278604777
8706,0.4899238663094575,0.9083948188827137
8707,0.4588248470882207,0.9233896837645779
8708,0.5540106965171808,0.8666346623743324
8709,0.7857522054593349,0.7798212734081449
8710,0.7367981035192428,0.8117227249004492
8711,0.5109042697597173,0.8910895764881753
8712,0.5053397632684823,0.8974150512021037
8713,0.4592800546563043,0.923240637556784
8714,0.47452108536782867,0.9177682535923807
8715,0.4690426343879516,0.9174510425242225
8716,0.47664572835529695,0.9159384532618909
8717,0.4648164911406304,0.9198342304621021
8718,0.49791656267471285,0.9030619637835168
8719,0.46212635783933786,0.9222103162323402
8720,0.47252575462206714,0.9152847438822026
8721,0.7193777008323017,0.7643355013404561
8722,0.5112591940262654,0.9014089357597126
8723,0.4790226388234101,0.916247490562026
8724,0.48696967882997866,0.9076749874977865
8725,0.4717301406518922,0.9201786026170722
8726,0.45212309938479744,0.9285756053111024
8727,0.503638552086544,0.9030574045987938
8728,0.5155492400169714,0.8966455937087768
8729,0.5239220296296576,0.8929792807280965
8730,0.48496074582943316,0.9109141806581715
8731,0.48725697828129877,0.9088357230567355
8732,0.5150654741569275,0.8869700060299877
8733,0.47475042083259433,0.9156411795944835
8734,0.4902507000917621,0.9051298330965974
8735,0.49028796761920834,0.906695704441531
8736,0.48393017023691964,0.9116502147922263
8737,0.4829106321317683,0.9118605601115888
8738,0.5609830404082399,0.8695783802423942
8739,0.5283726361552012,0.8868583497202166
8740,0.598666276018248,0.841437914374194
8741,0.47476571752037855,0.9154315040527905
8742,0.49470992994133844,0.9026145545744987
8743,0.4867824813752175,0.906352101225408
8744,0.48607621438461424,0.9070276809435437
8745,0.45909491655001256,0.9235444835053465
8746,0.5542146930066374,0.8758425501988779
8747,0.4384994521717691,0.9358632613874978
8748,0.6441395086801665,0.8259945685152901
8749,0.47223493230744806,0.9186204681523336
8750,0.4752452607060167,0.9107651333865779
8751,0.4816129818392426,0.906773808090777
8752,0.47203121333229814,0.9107235740757709
8753,0.5148224150238914,0.8858528617651225
8754,0.4716178023287563,0.9135739737535123
8755,0.4839819691298006,0.9103158995944791
8756,0.5350634656208104,0.8715772296964311
8757,0.46199150351520046,0.9206810461724599
8758,0.47349139183485567,0.9129262712632934
8759,0.4803103139094175,0.905311655919403
8760,0.455354274838078,0.9236673403858844
8761,0.45402950034763656,0.9229979013271282
8762,0.5292535570700643,0.8829418099080922
8763,0.4524540429551207,0.9283058102418996
8764,0.47673385887429964,0.917181088151367
8765,0.4808467781121185,0.9095467022247158
8766,0.46599067375586734,0.9191591371991952
8767,0.5763472356641626,0.8619076064172453
8768,0.498299885442652,0.9038447250876909
8769,0.5059372761474006,0.8974441076164432
8770,0.49094648325436463,0.9112034562897171
8771,0.5387482444703788,0.8846641630672628
8772,0.46712587049668586,0.9199330064779798
8773,0.5045495782832251,0.9034706010513115
8774,0.48925099523470794,0.9088269680609928
8775,0.5293160842260553,0.8843960344655708
8776,0.46853508469638006,0.9168020645095194
8777,0.539674364710312,0.8828067646180228
8778,0.5832226118017214,0.8557925350801507
8779,0.6597927153231402,0.7896957471867668
8780,0.5374538218245337,0.870205430454841
8781,0.4671627579745943,0.9164121789881853
8782,0.48572126720569975,0.9042096449414228
8783,0.4846865276325161,0.9023493428102167
8784,0.5140127927830165,0.8770638360919162
8785,0.5193386410993244,0.8712666976776021
8786,0.5174430261697347,0.8786312662179051
8787,0.5231623184262336,0.8729083127446218
8788,0.4720834855998428,0.9074849605291191
8789,0.5820588833007674,0.8367828436031779
8790,0.4922513431221984,0.896408509765855
8791,0.47550794333824187,0.9096423229209569
8792,0.5618144812957185,0.854783797485449
8793,0.6781479222233822,0.7881415838729324
8794,0.6749758327594244,0.7956687465214866
8795,0.661664519514884,0.8022393731141069
8796,0.5428948263514597,0.8752713016151666
8797,0.8494070500140418,0.6975008326961294
8798,0.536899291705141,0.8615721466480798
8799,0.605651282355509,0.829747660187995
8800,0.5999043670921846,0.8277896397107948
8801,0.4590844731461763,0.9213980715782545
8802,0.44262574618671535,0.9326293892221572
8803,0.5612714526402819,0.8659585728164577
8804,0.5254367148764041,0.8797053386972055
8805,0.49353305902692823,0.9037590215352417
8806,0.4833159730346491,0.9075896763471987
8807,0.5146470770605678,0.8808158163200169
8808,0.49029975501298484,0.8970862614486297
8809,0.455479724618041,0.9223101844508568
8810,0.551781901257715,0.8563114539952305
8811,0.4486465405217521,0.9286680054964415
8812,0.47365132228931206,0.9217142706392554
8813,0.4816521720396705,0.9138467038252815
8814,0.4987522509445287,0.9057718970407062
8815,0.48943576732427374,0.911773982973218
8816,0.5016684121776994,0.9042848703709451
8817,0.47012392534894065,0.9170726319308478
8818,0.5141736858528758,0.8961539528227285
8819,0.49136569288591037,0.9101144730178916
8820,0.5797470037095377,0.8453445956395613
8821,0.4702488190312093,0.9215266721121866
8822,0.45945989234216633,0.9231295689161233
8823,0.46226692354559895,0.9194919672605462
8824,0.5201415157783378,0.8794425533215436
8825,0.49927851448404226,0.8965937171524141
8826,0.5623981699199911,0.8547964875601052
8827,0.5203340001236437,0.8827177132155073
8828,0.4486298793963597,0.9286037764866296
8829,0.5236550187090154,0.8812879840232242
8830,0.465968467136856,0.9182729006946037
8831,0.5267424406559901,0.8793942266701904
8832,0.4588676100234499,0.9203262663145496
8833,0.4569903573992956,0.920005448344523
8834,0.5990079630435494,0.8277661910643976
8835,0.5185972103516444,0.8870134757699596
8836,0.5177823429587938,0.8805437729279889
8837,0.4776257859150982,0.9054041035455205
8838,0.4526945619779761,0.9261187866068303
8839,0.507499300619759,0.8836129045056252
8840,0.4826860999516116,0.9005201948772562
8841,0.5066046327850375,0.8876752142246973
8842,0.5037806288545343,0.8855788113494276
8843,0.4818551727945676,0.8996347376344388
8844,0.4953235011494962,0.8878413884760145
8845,0.4779287357389336,0.9042133294736424
8846,0.49874361850186544,0.8888429243090286
8847,0.45763043716182206,0.9207026750602968
8848,0.4927610571376708,0.9018353237159327
8849,0.5431767099488282,0.8694373592941821
8850,0.49427356193269945,0.89557601895204
8851,0.5679130689227321,0.8514268780040076
8852,0.47739390963331585,0.9087989002847741
8853,0.4686370418621616,0.9156655649120172
8854,0.4671438738345457,0.9181049432334871
8855,0.45992437393554486,0.9213082305263183
8856,0.46261154010120875,0.9203560327497983
8857,0.47505080985056114,0.9136737441527751
8858,0.49586816798044653,0.8994513936285142
8859,0.5077468722279751,0.8971809212835914
8860,0.5145275344092786,0.8899801782214244
8861,0.5062604926754363,0.8896791258538026
8862,0.4696797482557453,0.9119262053840723
8863,0.4782859140041448,0.9026077863639876
8864,0.4862029374451057,0.9021742882436607
8865,0.5296733766973142,0.8709985719601965
8866,0.4907934033931183,0.8975954539924422
8867,0.4650994599646062,0.9426944403130967
8868,0.47889642719203784,0.9044970018849555
8869,0.484319978905303,0.9028503204855145
8870,0.47969879438744434,0.9054691255193146
8871,0.4925958896010061,0.8978132622624934
8872,0.47612171746601095,0.9071116125025371
8873,0.512769409766773,0.8837111534431771
8874,0.5116270150281488,0.8834148549754643
8875,0.4611120390905519,0.9184357650937125
8876,0.46380221951129674,0.9169741961104235
8877,0.46868716426372237,0.9147055579584367
8878,0.47717945955598284,0.9091940155207995
8879,0.5112794548311455,0.8830753448906713
8880,0.5780724092940754,0.838246794374962
8881,0.5330365996185753,0.8730498252531651
8882,0.56792451076666,0.8562898209398899
8883,0.5428950153364602,0.8731904140690248
8884,0.5001565645888464,0.9019496288557477
8885,0.49627819305330023,0.9007973268837643
8886,0.48709942756174385,0.9006768981970003
8887,0.5087267905487778,0.8865850071403556
8888,0.4957052075781585,0.8958400791996731
8889,0.5297023367736018,0.8763925908122001
8890,0.48052523727759844,0.9172833322757382
8891,0.4976596477790386,0.9085358004805129
8892,0.4919272043024462,0.9033160328186544
8893,0.4723333059782522,0.9112032311719029
8894,0.5074943117511479,0.8875673710493035
8895,0.46417301032116876,0.9192735816711527
8896,0.4840949677063269,0.9039126904663404
8897,0.49565525531775545,0.900678595627409
8898,0.4971267002256855,0.8989237969508229
8899,0.47629781478811484,0.920930651703519
8900,0.5045881513017167,0.8963249541626397
8901,0.4927982822190289,0.9049386572399764
8902,0.45485292295338076,0.9255502488783698
8903,0.47426614263302835,0.9256875565636286
8904,0.47555564756943314,0.9195968616097674
8905,0.48057994040342045,0.9117857111808797
8906,0.47986243837658227,0.9136873069991178
8907,0.4690912362417039,0.9239609563928706
8908,0.4489657042315012,0.9308004797438256
8909,0.5051807436552946,0.9153606529470618
8910,0.49883963104219264,0.9164254026973531
8911,0.4408322295848983,0.9366081291122313
8912,0.5191965173091094,0.9058714510117142
8913,0.4895165411975021,0.9158533315611369
8914,0.4746943807338273,0.9193324446237766
8915,0.4666182662860897,0.9201624217868517
8916,0.4505675006312698,0.9288916596159529
8917,0.46426173424066375,0.9223076335242509
8918,0.49745618837404504,0.9024489475676306
8919,0.48640908568750274,0.903841498588295
8920,0.5033753688538177,0.9000304765146624
8921,0.5043662968888236,0.893875039523369
8922,0.47096480730231205,0.9132052788670176
8923,0.46418345955874396,0.9219291233469363
8924,0.46212824123800467,0.920963737450834
8925,0.5189054276294347,0.884177133072424
8926,0.4704722353567853,0.9150264126399713
8927,0.46176433155633,0.9191175580557865
8928,0.5004671287725715,0.8909924746789373
8929,0.48024662120083583,0.9104727494016284
8930,0.4814100674850308,0.9101177234270205
8931,0.48734946760193465,0.9018093172556491
8932,0.4817330470257801,0.9097803156339015
8933,0.4549567717998445,0.9285020357074494
8934,0.46782689532032173,0.9157882443021292
8935,0.46582213884483814,0.9201722212409881
8936,0.47840773473700937,0.9121567379467901
8937,0.4568771162726807,0.921251787413359
8938,0.47325157168254584,0.914935343591194
8939,0.49379434490213336,0.8991014399074164
8940,0.4615199999138374,0.9215461200710564
8941,0.5139033311045931,0.8893287246644733
8942,0.49023242746099605,0.9054380468151559
8943,0.508880617911693,0.891638255535112
8944,0.4419121747350224,0.93426986249818
8945,0.48530065130888056,0.916611047684887
8946,0.4882858238728325,0.9140357207391884
8947,0.49105174097103366,0.9081605554683471
8948,0.47601442395235494,0.919914430231775
8949,0.6348223360937313,0.8130691990249705
8950,0.4597540342930335,0.9234292073753572
8951,0.48655894802284005,0.9051334663953224
8952,0.5304096317094412,0.8826383130687796
8953,0.4653278529053013,0.9177521005474263
8954,0.450874992972193,0.9301273763837522
8955,0.4708551184358225,0.9183276317312327
8956,0.48602748971150267,0.9031562073506305
8957,0.4517675187157786,0.9300784570673382
8958,0.47635620791490796,0.9222179242205631
8959,0.4744045504941484,0.9146780403115898
8960,0.468805715903754,0.9182067156195165
8961,0.4652223903308699,0.921889099236791
8962,0.4620713276528199,0.921840010729803
8963,0.48071830054632003,0.91091333672498
8964,0.4664087636308297,0.91944428482185
8965,0.4784086246764967,0.9122941678762779
8966,0.4663062272019446,0.9194273695690828
8967,0.48938427365946613,0.9064778343897025
8968,0.4860518794311609,0.9151728112214159
8969,0.5279642958164346,0.9039409118427875
8970,0.4761793063450076,0.9175717246649554
8971,0.4459310326457977,0.9335670599217061
8972,0.47457255058563796,0.9149134606661437
8973,0.4393151271712994,0.9354228357141211
8974,0.46453567519363426,0.9243908298893503
8975,0.472877562222611,0.9234283832544444
8976,0.4846103034569803,0.9128680593202688
8977,0.4432034272173795,0.9329537898050819
8978,0.8848789499793694,0.6925867934057938
8979,0.6919978886135773,0.793164302356427
8980,0.5090811949684118,0.8833869541460675
8981,0.5070358025764243,0.8889564671235932
8982,0.49875959830440375,0.8954640989104393
8983,0.569604086663902,0.841823267504157
8984,0.4719467942509066,0.9125746597433756
8985,0.502537078321194,0.8933381578791627
8986,0.4893299949702453,0.9017760303302178
8987,0.489198611593861,0.9033841064236876
8988,0.477140486864421,0.9119446661113463
8989,0.4693942941684486,0.9139198569062815
8990,0.4953916280368338,0.8951767714280496
8991,0.4903880237402716,0.8997424177546449
8992,0.45856816420291546,0.9227527924890285
8993,0.4842762179021962,0.9054320616220728
8994,0.4573729476286442,0.922461943951295
8995,0.45938646710869935,0.9219151773659239
8996,0.4896319894223292,0.8988653562497191
8997,0.7425672093153272,0.743798454062779
8998,0.4510096874054653,0.9277492876063271
8999,0.48443664489023897,0.9068445993464799
9000,0.48055037852435334,0.9087751305999983
9001,0.45415971483388573,0.9260021084157347
9002,0.4431790101426182,0.9326738040048121
9003,0.4413499512851671,0.9342413845071137
9004,0.4826080087723277,0.902975001060274
9005,0.5097252242793792,0.8880434809393153
9006,0.8035937106543153,0.7102497588864032
9007,0.4389698492095966,0.9353561948731919
9008,0.6302432605553823,0.7754461402917114
9009,0.527936783852053,0.8831700848494686
9010,0.47840092485128305,0.9074862288177165
9011,0.8072795260484755,0.607189099185505
9012,0.6234170683950065,0.5041294886977448
9013,0.4625632809772512,0.9236121777061269
9014,0.49411479298625327,0.8993319117903134
9015,0.5731096445211198,0.8347574384987144
9016,0.6645094417267572,0.7773595720135055
9017,0.49262606939730524,0.8977646072974793
9018,0.5374670694775456,0.9035652013348994
