id,population,total_rooms
8342,0.09207096611452115,0.9044966681926853
8343,0.020123882395807056,0.9630957831018871
8344,0.04209759242131226,0.9029197822880106
8345,0.07379691134841224,0.8344015463655323
8346,0.027719386754113062,0.9485986062363294
8347,0.029064715939348076,0.9458517727249606
8348,0.03949101712491942,0.951141970598708
8349,0.023571288432971776,0.9596113739254286
8350,0.026654334482468678,0.9521084490564118
8351,0.01964741164270299,0.9670634315071978
8352,0.022730457692199894,0.9617986672770741
8353,0.026514196025673367,0.9433338420062058
8354,0.02057232545755206,0.9571697441375452
8355,0.029681325149247456,0.9470471539752785
8356,0.03556714033465064,0.9620275700696882
8357,0.04784326914992012,0.9526425555725113
8358,0.03158720816166372,0.9561778320362175
8359,0.06550071470612966,0.9025891449209014
8360,0.04246195240898007,0.9521338827000356
8361,0.04994534600184983,0.9216898112823643
8362,0.06645365621233779,0.9326771453278396
8363,0.05378513971804143,0.9464367465283077
8364,0.029737380531965583,0.9670379978635739
8365,0.021132879284733317,0.9606795869576276
8366,0.04333081084111102,0.9310239584922936
8367,0.04363911544606071,0.9295233735184902
8368,0.08963255696628268,0.8787323872017905
8369,0.11244709773255977,0.9043694999745664
8370,0.06505227164438465,0.9323719416043542
8371,0.04215364780403038,0.9548044152805331
8372,0.021805543877350824,0.9726842667480543
8373,0.030241878976428712,0.9716669210031029
8374,0.035959528013677515,0.9542194414771861
8375,0.04190139858179882,0.9530240602268681
8376,0.07676784663247288,0.9099394679281754
8377,0.08940833543541019,0.9178747647387965
8378,0.024888589926847726,0.9603998168777659
8379,0.021833571568709884,0.9638079251233531
8380,0.0095574427534404,0.9793733150211099
8381,0.09333221222567897,0.8303575970293504
8382,0.02766333137139494,0.9673940688743069
8383,0.07040556069396564,0.908082811943639
8384,0.047983407606715434,0.9272852128795971
8385,0.08167269262030886,0.881758990793021
8386,0.06620140699010622,0.9127880360140394
8387,0.056223548866279886,0.9454702680706037
8388,0.002718686061829087,0.9965410244671652
8389,0.03848202023599316,0.9765501805788698
8390,0.03587544493960033,0.9710819471997558
8391,0.0570363519156927,0.9356528816318226
8392,0.02942907592701589,0.9729131695406684
8393,0.020852602371142687,0.9787883412177628
8394,0.04661005073012136,0.9646981026501856
8395,0.08500798789203733,0.9448852942672568
8396,0.09591075983071275,0.9424436644793733
8397,0.04007959864345974,0.9712599827051224
8398,0.05698029653297458,0.9587211963985961
8399,0.036604164914935955,0.976168675924513
8400,0.05103842596485327,0.9611882598301033
8401,0.02564533759354242,0.9733455414822727
8402,0.022618346926763643,0.9843583091713719
8403,0.07416127133608005,0.948166234294725
8404,0.05283219821183329,0.9631466503891347
8405,0.06124050561955212,0.9544229106261763
8406,0.0771322066201407,0.9434610102243247
8407,0.03828582639647972,0.9739050816419961
8408,0.09677961826284369,0.9210285365481459
8409,0.1129515961770229,0.9289383997151432
8410,0.09893775049749153,0.8750190752327178
8411,0.12637686033801396,0.8908388015667125
8412,0.0358193895568822,0.9681570781830205
8413,0.037501051038425964,0.9583905590314868
8414,0.06701421003951905,0.9197822880105804
8415,0.05521455197735362,0.9302100818963325
8416,0.04484430617450041,0.9425708326974922
8417,0.09352840606519242,0.8869983213795208
8418,0.026962639087418368,0.9625362429421639
8419,0.056615936545306764,0.9306678874815606
8420,0.01628408867961546,0.9813317055801414
8421,0.06460382858263965,0.90607355409736
8422,0.022141876173659574,0.9687420519863675
8423,0.04324672776703383,0.9286586296352816
8424,0.05689621345889739,0.921130271122641
8425,0.0016256060988256397,0.9949895722061143
8426,0.013985817988172314,0.9761941095681367
8427,0.014182011827685753,0.9727097003916781
8428,0.014518344123994506,0.9764484460043746
8429,0.015499313321561703,0.9727605676789257
8430,0.014013845679531378,0.9713108499923699
8431,0.007062978222483814,0.9888091968055344
8432,0.010902771938675412,0.9868253726028791
8433,0.033296897334566554,0.9479627651457347
8434,0.03310070349505311,0.9504806958644896
8435,0.0317553743098181,0.9508367668752226
8436,0.020235993161243308,0.9677247062414162
8437,0.03730485719891252,0.9525153873543923
8438,0.022674402309481766,0.9557454600946131
8439,0.01973149471678018,0.9580599216643776
8440,0.004876818296476919,0.9916068976041508
8441,0.04092042938423162,0.9261915662037743
8442,0.03584741724824126,0.9504806958644896
8443,0.04686229995235292,0.9343557658070095
8444,0.041537038594131,0.9464367465283077
8445,0.037220774124835335,0.9451396307034946
8446,0.03738894027298972,0.9521338827000356
8447,0.06435157936040808,0.9158909405361412
8448,0.025925614507133047,0.9578310188717636
8449,0.034558143445724374,0.9374586703291113
8450,0.03169931892709998,0.9477847296403683
8451,0.03820174332240253,0.9475558268477542
8452,0.015751562543793268,0.97319293962053
8453,0.017853639395722973,0.9703952388219136
8454,0.01869447013649486,0.9754056666157994
8455,0.03091454356904622,0.9689200874917341
8456,0.07099414221250595,0.9053359784322702
8457,0.02687855601334118,0.9722773284500738
8458,0.07533843437316068,0.8999186123404039
8459,0.02065640853162925,0.9734218424131441
8460,0.2081336360324,0.7463502721399868
8461,0.20202359931612432,0.7271224375604048
8462,0.024412119173743658,0.9640622615595911
8463,0.01743322402533703,0.9756091357647897
8464,0.029989629754197146,0.9560760974617224
8465,0.017853639395722973,0.9761432422808891
8466,0.01687267019815578,0.9776438272546925
8467,0.0537290843353233,0.9227071570273158
8468,0.021132879284733317,0.9728877358970446
8469,0.052664032063678916,0.9189429777709954
8470,0.018750525519212982,0.9668090950709599
8471,0.025869559124414923,0.9598657103616665
8472,0.022450180778609267,0.960984790681113
8473,0.019815577790857367,0.9674703698051783
8474,0.1005353289049581,0.9010122590162266
8475,0.03615572185319095,0.9542957424080574
8476,0.025309005297233667,0.9651050409481663
8477,0.03517475265562375,0.9478355969276159
8478,0.03186748507525435,0.9433847092934534
8479,0.041705204742285375,0.9532020957322346
8480,0.042798284705288826,0.9589246655475864
8481,0.024888589926847726,0.9599674449361616
8482,0.028728383643039323,0.9618749682079455
8483,0.02982146360604277,0.9742865862963528
8484,0.05227164438465204,0.9334910219238008
8485,0.05874604108859553,0.9169591535683402
8486,0.05527060736007175,0.937611272190854
8487,0.04829171221166512,0.9384760160740627
8488,0.05053392752039015,0.9299557454600946
8489,0.03828582639647972,0.9458263390813368
8490,0.03161523585302279,0.9644437662139478
8491,0.029961602062838082,0.945673737219594
8492,0.044900361557218535,0.9401546365532326
8493,0.03284845427282155,0.955516557301999
8494,0.08921214159589674,0.8742560659240043
8495,0.04223773087810757,0.9200874917340658
8496,0.02298270691443146,0.9644946335011954
8497,0.022534263852686455,0.9689963884226054
8498,0.015695507161075144,0.9784322702070298
8499,0.024720423778693348,0.9657663156823847
8500,0.05263600437231985,0.9179764993132916
8501,0.041705204742285375,0.9384760160740627
8502,0.028952605173911825,0.9507350323007274
8503,0.01914291319823986,0.9621547382878071
8504,0.048235656828947,0.9388320870847958
8505,0.03514672496426469,0.9421130271122641
8506,0.033324925025925614,0.9455211353578513
8507,0.023206928445303962,0.9613917289790935
8508,0.03481039266795594,0.955770893738237
8509,0.0368003587544494,0.9577292842972684
8510,0.03699655259396283,0.951014802380589
8511,0.019395162420471426,0.9669871305763263
8512,0.03551108495193251,0.9320158705936212
8513,0.15535749320328485,0.8321125184393916
8514,0.036604164914935955,0.9391372908082812
8515,0.00986574735839009,0.9862658324431558
8516,0.017517307099414223,0.9705987079709039
8517,0.019703467025421115,0.9659189175441274
8518,0.027439109840522436,0.9522356172745308
8519,0.0250567560750021,0.953863370466453
8520,0.03764118949522128,0.9392135917391525
8521,0.034446032680288126,0.9422147616867592
8522,0.06149275484178368,0.9266239381453787
8523,0.026710389865186805,0.9607050206012513
8524,0.020488242383474874,0.975100462892314
8525,0.0608761456318843,0.925275955033318
8526,0.03492250343339219,0.9557963273818607
8527,0.018274054766108917,0.9655882801770181
8528,0.019451217803189553,0.9713871509232412
8529,0.02166540542055551,0.9709802126252607
8530,0.035398974186496256,0.9563304338979602
8531,0.020179937778525184,0.9807212981331705
8532,0.06370694245914964,0.9140851518388524
8533,0.059923204125676165,0.927895620326568
8534,0.04599344152022198,0.938806653441172
8535,0.02309481767986771,0.9666564932092172
8536,0.04506852770537291,0.9276921511775778
8537,0.025981669889851174,0.9647489699374332
8538,0.023150873062585835,0.9650796073045425
8539,0.038341881779197846,0.9550587517167709
8540,0.030662294346814653,0.959789409430795
8541,0.01373356876594075,0.9816114756600031
8542,0.013369208778272934,0.9791444122284958
8543,0.029457103618374954,0.9601963477287756
8544,0.03214776198884498,0.9629431812401444
8545,0.026542223717032427,0.9518286789765502
8546,0.024776479161411475,0.972964036827916
8547,0.0016256060988256397,0.9980161757973447
8548,0.019395162420471426,0.9630957831018871
8549,0.03671627568037221,0.928124523119182
8550,0.027943608284985565,0.943664479373315
8551,0.04069620785335912,0.9154077013072893
8552,0.03164326354438185,0.934177730301643
8553,0.03189551276661341,0.9405361412075894
8554,0.034249838840774684,0.9361106872170507
8555,0.01645225482776984,0.9635027213998677
8556,0.01880658090193111,0.9635281550434915
8557,0.04263011855713445,0.9104990080878986
8558,0.021104851593374253,0.9588229309730912
8559,0.04100451245830881,0.9240551401393764
8560,0.061324588693629306,0.8829798056869627
8561,0.01914291319823986,0.9509893687369653
8562,0.015415230247484514,0.960984790681113
8563,0.030382017433224027,0.9320413042372451
8564,0.025701392976260545,0.9375349712599828
8565,0.029176826704784328,0.9412737168726791
8566,0.025869559124414923,0.948166234294725
8567,0.020207965469884244,0.9486749071672008
8568,0.018470248605622356,0.9599674449361616
8569,0.015387202556125452,0.9645963680756905
8570,0.018890663976008297,0.9637316241924818
8571,0.014125956444967627,0.9696830968004476
8572,0.04476022310042322,0.894094307950557
8573,0.03195156814933154,0.9247927158044662
8574,0.006530452086661621,0.9821964494633502
8575,0.030690322038173717,0.9271071773742307
8576,0.028868522099834638,0.9406887430693321
8577,0.032119734297485915,0.925632026044051
8578,0.022534263852686455,0.9459535072994557
8579,0.04753496454497043,0.8903301286942368
8580,0.020432187000756746,0.9548298489241569
8581,0.02951315900109308,0.9356528816318226
8582,0.02093668544521988,0.9529731929396206
8583,0.010818688864598223,0.9790426776540007
8584,0.010314190420135094,0.9808230327076657
8585,0.019787550099498303,0.9654102446716517
8586,0.018666442445135795,0.9663512894857317
8587,0.011603464222651981,0.9754819675466707
8588,0.015639451778357016,0.9666564932092172
8589,0.03192354045797248,0.9314817640775217
8590,0.03408167269262031,0.9380182104888346
8591,0.03094257126040528,0.9360089526425556
8592,0.035651223408727825,0.9361615545042983
8593,0.010033913506544466,0.980797599064042
8594,0.022646374618122706,0.9571188768502976
8595,0.030774405112250904,0.9418841243196501
8596,0.03974326634715099,0.9227580243145633
8597,0.03584741724824126,0.9334147209929294
8598,0.016676476358642337,0.9725316648863116
8599,0.03635191569270439,0.946284144666565
8600,0.031531152778945595,0.9360598199298031
8601,0.044003475433728526,0.926115265272903
8602,0.029176826704784328,0.9459789409430795
8603,0.02239412539589114,0.9550841853603947
8604,0.026906583704700244,0.9526171219288875
8605,0.034754337285237816,0.9317615341573834
8606,0.024888589926847726,0.9535327330993438
8607,0.057484794977437706,0.8944758126049138
8608,0.041032540149667875,0.9290655679332621
8609,0.028167829815858067,0.9393407599572715
8610,0.037164718742117214,0.9160435423978839
8611,0.050309705989517645,0.8923393865405158
8612,0.033044648112334984,0.9291673025077573
8613,0.03668824798901314,0.9205961646065415
8614,0.02536506067995179,0.9548298489241569
8615,0.02564533759354242,0.949361615545043
8616,0.02074049160570644,0.9621801719314309
8617,0.022954679223072396,0.95350729945572
8618,0.030690322038173717,0.9365684928022788
8619,0.023543260741612712,0.9498702884175187
8620,0.030690322038173717,0.9353731115519609
8621,0.016928725580873903,0.9632229513200061
8622,0.014518344123994506,0.9678264408159113
8623,0.02881246671711651,0.93644132458416
8624,0.03573530648280501,0.9231903962561676
8625,0.013201042630118558,0.9608067551757464
8626,0.017152947111746406,0.9554656900147516
8627,0.005885815185403178,0.9863166997304034
8628,0.012360211889346674,0.9730912050460349
8629,0.028868522099834638,0.936670227376774
8630,0.010314190420135094,0.9765247469352459
8631,0.013873707222736063,0.962637977516659
8632,0.0095574427534404,0.9785085711379012
8633,0.07847753580537571,0.829340251284399
8634,0.030382017433224027,0.9391372908082812
8635,0.004456402926090978,0.9909456228699324
8636,0.017685473247568598,0.9614934635535887
8637,0.020067827013088933,0.9573477796429116
8638,0.025449143754028982,0.9390609898774098
8639,0.023515233050253652,0.9468182511826644
8640,0.037809355643375654,0.9200620580904421
8641,0.026962639087418368,0.9445800905437713
8642,0.025561254519465233,0.9400020346914899
8643,0.04854396143389669,0.9080065110127677
8644,0.0322038173715631,0.9393661936008952
8645,0.06398721937274027,0.8690167353375045
8646,0.02567336528490148,0.9470217203316547
8647,0.026205891420723677,0.9431558065008393
8648,0.022310042321813953,0.9597639757871713
8649,0.05964292721208554,0.8873798260338777
8650,0.04607752459429917,0.9101938043644132
8651,0.051206592113007654,0.8888295437204334
8652,0.07987892037332885,0.8443206673788086
8653,0.01869447013649486,0.9591027010529528
8654,0.07382493903977129,0.8531715753598861
8655,0.02990554668011996,0.9423164962612544
8656,0.035342918803778135,0.921969581362226
8657,0.03234395582835842,0.9270817437306068
8658,0.026962639087418368,0.9371789002492497
8659,0.06872389921242188,0.8422096749580344
8660,0.026654334482468678,0.9472760567678926
8661,0.04268617393985257,0.9127371687267918
8662,0.026430112951596176,0.9463350119538125
8663,0.03741696796434878,0.9284551604862913
8664,0.03666022029765408,0.9224019533038303
8665,0.015247064099330139,0.9665293249910982
8666,0.025196894531797416,0.945317666208861
8667,0.038341881779197846,0.94544483442698
8668,0.05504638582919925,0.9043440663309426
8669,0.02312284537122677,0.9538125031792054
8670,0.02645814064295524,0.9541940078335622
8671,0.02015191008716612,0.9643928989267002
8672,0.02511281145772023,0.9528460247215016
8673,0.022646374618122706,0.9677247062414162
8674,0.01037024580285322,0.9816369093036268
8675,0.07161075142240533,0.8829289383997152
8676,0.0527481151377561,0.9206470318937892
8677,0.043218700075674764,0.9148990284348135
8678,0.029373020544297766,0.9430032046390966
8679,0.047983407606715434,0.911414619258355
8680,0.033885478853106867,0.939518795462638
8681,0.016760559432719528,0.9728623022534209
8682,0.03408167269262031,0.9436136120860674
8683,0.010706578099161972,0.9811536700747749
8684,0.007455365901510693,0.9874612136934737
8685,0.01446228874127638,0.9768045170151076
8686,0.013173014938759494,0.9783305356325347
8687,0.015639451778357016,0.9731166386896587
8688,0.03248409428515373,0.9435118775115723
8689,0.028167829815858067,0.9508113332315987
8690,0.04041593093976849,0.9250724858843278
8691,0.02474845147005241,0.9639350933414721
8692,0.03996748787802349,0.928251691337301
8693,0.03828582639647972,0.9410702477236889
8694,0.03399758961854312,0.9472760567678926
8695,0.027130805235572746,0.9456483035759703
8696,0.02065640853162925,0.9603489495905183
8697,0.01863841475377673,0.9653593773844041
8698,0.018862636284649233,0.9642657307085813
8699,0.026962639087418368,0.9552622208657612
8700,0.023823537655203342,0.9538125031792054
8701,0.016256060988256396,0.9682842464011394
8702,0.025589282210824293,0.9550333180731472
8703,0.015359174864766388,0.9683096800447633
8704,0.019058830124162672,0.9646981026501856
8705,0.010005885815185403,0.9827305559794496
8706,0.03573530648280501,0.9386286179358054
8707,0.014182011827685753,0.9724299303118165
8708,0.07102216990386502,0.8570629228343253
8709,0.20115474088399338,0.6660308255760721
8710,0.186692452142717,0.719873849127626
8711,0.04548894307575885,0.906912864336945
8712,0.04397544774236946,0.9175186937280635
8713,0.01454637181535357,0.9720229920138359
8714,0.026346029877518988,0.9578310188717636
8715,0.02074049160570644,0.9599420112925378
8716,0.027326999075086185,0.9544737779134239
8717,0.017993777852518288,0.965003306373671
8718,0.04024776479161411,0.928124523119182
8719,0.016760559432719528,0.9693524594333385
8720,0.02287059614899521,0.955516557301999
8721,0.14767790577090165,0.6684470217203317
8722,0.05201939516242047,0.9200366244468182
8723,0.029849491297401835,0.9537870695355817
8724,0.032428038902435605,0.9390355562337861
8725,0.0250567560750021,0.9622564728623022
8726,0.010622495025084784,0.9823490513250929
8727,0.04574119229799042,0.9255557251131797
8728,0.05322458589086017,0.911999593061702
8729,0.05891420723674991,0.9036064906658527
8730,0.032428038902435605,0.944147718602167
8731,0.0334090081000028,0.9404089729894705
8732,0.046974410717789176,0.899791444122285
8733,0.025280977605874604,0.9549570171422758
8734,0.03408167269262031,0.9342540312325144
8735,0.035062641890187506,0.9362632890787934
8736,0.03186748507525435,0.9455720026450989
8737,0.030998626643123407,0.9463095783101887
8738,0.07906611732391602,0.8578513657866627
8739,0.05941870568121304,0.8938145378706953
8740,0.09577062137391743,0.8069840785390915
8741,0.025168866840438352,0.9546772470624142
8742,0.036884441828526585,0.9289892670023907
8743,0.03144706970486841,0.9374078030418638
8744,0.03116679279127778,0.9386031842921817
8745,0.01454637181535357,0.9725062312426879
8746,0.07665573586703663,0.8686606643267715
8747,0.0012892738025168868,0.998346813164454
8748,0.12486336500462457,0.7700798616409787
8749,0.024608313013257097,0.9599928785797853
8750,0.02281454076627708,0.9483951370873391
8751,0.026654334482468678,0.9403072384149753
8752,0.019619383951343928,0.9498194211302711
8753,0.04607752459429917,0.8984688946538482
8754,0.02093668544521988,0.9537107686047103
8755,0.031110737408559658,0.9438170812350577
8756,0.056559881162588636,0.871432931481764
8757,0.015695507161075144,0.9674195025179307
8758,0.02239412539589114,0.9520067144819166
8759,0.024496202247820845,0.9390101225901623
8760,0.010874744247316348,0.9744137545144718
8761,0.009137027383054459,0.9741594180782339
8762,0.05790521034782365,0.8884226054224529
8763,0.01079066117323916,0.9818403784526171
8764,0.028167829815858067,0.9560506638180986
8765,0.02757924829731775,0.9442494531766621
8766,0.018750525519212982,0.9635790223307391
8767,0.08825920008968861,0.8417518693728063
8768,0.041088595532385995,0.928963833358767
8769,0.04456402926090978,0.9172897909354494
8770,0.038425964853275034,0.9418078233887787
8771,0.06774293001485468,0.8865150821506689
8772,0.02034810392667956,0.9640622615595911
8773,0.04686229995235292,0.9256828933312986
8774,0.035342918803778135,0.9394933618190142
8775,0.05883012416267272,0.8902538277633654
8776,0.01984360548221643,0.9593316038455669
8777,0.06749068079262312,0.8837428149956763
8778,0.09072563692928613,0.8312223409125592
8779,0.11673533451049636,0.719873849127626
8780,0.05796126573054178,0.8686606643267715
8781,0.018246027074749854,0.9594587720636858
8782,0.0291207713220662,0.935118775115723
8783,0.02699066677877743,0.9331858182003154
8784,0.04007959864345974,0.8876087288264917
8785,0.041677177050926315,0.8778930769622056
8786,0.04425572465596009,0.8880919680553436
8787,0.04624569074245354,0.8783000152601862
8788,0.01771350093892766,0.9455974362887227
8789,0.07861767426217102,0.8079251233531716
8790,0.030774405112250904,0.9220967495803449
8791,0.02239412539589114,0.9468182511826644
8792,0.07110625297794221,0.838827000356071
8793,0.13021665405420554,0.7113027112264103
8794,0.13201042630118556,0.7215524696067959
8795,0.12531180806636957,0.7343964596368076
8796,0.06597718545923373,0.872755480950201
8797,0.19322290422937863,0.5526476423012361
8798,0.052355727458729226,0.8579785340047815
8799,0.09498584601586367,0.7896637672312936
8800,0.08893186468230611,0.7895365990131746
8801,0.01322907032147762,0.9697085304440715
8802,0.0035034614198828445,0.9921410041202503
8803,0.07718826200285882,0.8531461417162622
8804,0.05241178284144735,0.8859555419909456
8805,0.03643599876678158,0.9309985248486699
8806,0.02881246671711651,0.940587008494837
8807,0.042910395470725074,0.8921104837479017
8808,0.02928893747022058,0.9238516709903861
8809,0.01017405196333978,0.9725825321735592
8810,0.06292216710109588,0.8449819421130271
8811,0.007175088987920065,0.9841039727351341
8812,0.02788755290226744,0.9633755531817488
8813,0.030970598951764343,0.9494633501195381
8814,0.04268617393985257,0.9312528612849077
8815,0.03730485719891252,0.9432321074317107
8816,0.044592056952268845,0.9280227885446869
8817,0.02158132234647832,0.9589500991912101
8818,0.05162700748339359,0.9119741594180782
8819,0.03817371563104347,0.9402055038404802
8820,0.08156058185487261,0.8195482984892416
8821,0.024412119173743658,0.9646981026501856
8822,0.014658482580789821,0.9717940892212218
8823,0.015247064099330139,0.9657408820387609
8824,0.047282715322738866,0.8879393661936009
8825,0.03766921718658034,0.9191718805636095
8826,0.0716387791137644,0.8385980975634569
8827,0.049412819866027635,0.8920341828170304
8828,0.007119033605201939,0.9840276718042626
8829,0.05168306286611172,0.888753242789562
8830,0.018189971692031726,0.9624345083676688
8831,0.05344880742173267,0.8849890635332418
8832,0.012360211889346674,0.9684114146192584
8833,0.01028616272877603,0.9688692202044865
8834,0.08814708932425236,0.7898672363802839
8835,0.050337733680876705,0.8982908591484816
8836,0.04571316460663135,0.8903809959814843
8837,0.021917654642787075,0.9403581057022229
8838,0.009697581210235713,0.9788646421486342
8839,0.037781327952016594,0.8988503993082049
8840,0.023935648420639593,0.9317361005137597
8841,0.039350878668124104,0.9044458009054377
8842,0.035398974186496256,0.9030215168625058
8843,0.02259031923540458,0.930973091205046
8844,0.02861627287760307,0.9097105651355614
8845,0.02149723927240113,0.9386794852230531
8846,0.03251212197651279,0.9094562286993235
8847,0.011351215000420415,0.9694796276514573
8848,0.03453011575436531,0.9288620987842718
8849,0.06278202864430057,0.8652271224375604
8850,0.03223184506292217,0.9201129253776896
8851,0.07460971439782504,0.832061651152144
8852,0.023739454581126154,0.9448598606236329
8853,0.01925502396367611,0.9578055852281397
8854,0.01925502396367611,0.9616714990589552
8855,0.014013845679531378,0.9691998575715957
8856,0.016115922531461085,0.9667073604964648
8857,0.024384091482384598,0.9522610509181545
8858,0.03609966647047283,0.9243857775064855
8859,0.046133579977017294,0.916145276972379
8860,0.04826368452030606,0.9038862607457144
8861,0.04021973710025505,0.9071672007731828
8862,0.01802180554387735,0.9524645200671448
8863,0.02088063006250175,0.93644132458416
8864,0.028364023655371506,0.9322702070298591
8865,0.051206592113007654,0.8730352510300625
8866,0.030073712828274334,0.9242840429319904
8867,0.03225987275428123,0.9948624039879953
8868,0.022618346926763643,0.9386031842921817
8869,0.026934611396059308,0.9339996947962765
8870,0.023991703803357717,0.9394933618190142
8871,0.03195156814933154,0.923749936415891
8872,0.02146921158104207,0.9432575410753344
8873,0.042854340088006954,0.8966376723129356
8874,0.04159309397684913,0.8967648405310544
8875,0.013453291852350122,0.9649015717991759
8876,0.015247064099330139,0.9617477999898265
8877,0.01872249782785392,0.9565339030469505
8878,0.023767482272485214,0.9454702680706037
8879,0.041060567841026935,0.8964850704511929
8880,0.07595504358306006,0.8113840988860064
8881,0.05555088427366238,0.8741797649931329
8882,0.07746853891644945,0.8381657256218527
8883,0.06474396703943497,0.8701103820133272
8884,0.04173323243364444,0.9256828933312986
8885,0.03730485719891252,0.9259372297675365
8886,0.028335995964012445,0.9299303118164708
8887,0.040724235544718185,0.9021059056920494
8888,0.03377336808767062,0.9198077216542042
8889,0.05442977661929987,0.8798769011648608
8890,0.03195156814933154,0.9544483442698001
8891,0.04330278314975196,0.9353222442647133
8892,0.0346141988284425,0.9311511267104126
8893,0.020207965469884244,0.950302660359123
8894,0.040135654026177865,0.9039116943893382
8895,0.01701280865495109,0.9645709344320668
8896,0.02735502676644525,0.935474846126456
8897,0.03663219260629502,0.9260643979856554
8898,0.03699655259396283,0.92313952896892
8899,0.03001765744555621,0.9611373925428557
8900,0.042602090865775384,0.9164504806958644
8901,0.03643599876678158,0.9328551808332062
8902,0.011519381148574792,0.977109720738593
8903,0.03091454356904622,0.9682842464011394
8904,0.028476134420807757,0.9597385421435475
8905,0.0286723282603212,0.9472760567678926
8906,0.0291207713220662,0.950073757566509
8907,0.02474845147005241,0.9684114146192584
8908,0.008800695086745705,0.9867490716720078
8909,0.05465399815017237,0.940815911287451
8910,0.04921662602651419,0.9450378961289995
8911,0.004120070629782225,0.998219644946335
8912,0.062221474817119315,0.9223002187293352
8913,0.039855377112587236,0.9484968716618343
8914,0.0274671375318815,0.959789409430795
8915,0.019983743939011745,0.9645963680756905
8916,0.009249138148490708,0.9834935652881632
8917,0.01894671935872642,0.9684877155501297
8918,0.0394349617422013,0.9275395493158349
8919,0.029569214383811205,0.9343303321633857
8920,0.04366714313741977,0.9217661122132357
8921,0.04092042938423162,0.9133984434610102
8922,0.020067827013088933,0.9535327330993438
8923,0.01863841475377673,0.9680299099649016
8924,0.016003811766024834,0.9677247062414162
8925,0.04893634911292357,0.8945266798921614
8926,0.020684436222988312,0.95612696474897
8927,0.014518344123994506,0.965486545602523
8928,0.03545502956921438,0.9114400529019787
8929,0.027551220605958687,0.9457246045068417
8930,0.028476134420807757,0.944732692405514
8931,0.029260909778861515,0.9312782949285314
8932,0.028588245186244008,0.944147718602167
8933,0.01342526416099106,0.9809247672821608
8934,0.01852630398834048,0.9583396917442393
8935,0.019198968580957987,0.9649778727300473
8936,0.02676644524790493,0.9487512080980721
8937,0.010930799630034474,0.9705478406836563
8938,0.023375094593458337,0.9547281143496618
8939,0.033885478853106867,0.9248690167353375
8940,0.015751562543793268,0.9687674856299914
8941,0.047282715322738866,0.9033267205859912
8942,0.034249838840774684,0.9346609695304949
8943,0.04389136466829227,0.9085151838852434
8944,0.003783738333473472,0.9946335011953813
8945,0.03621177723590908,0.9513963070349458
8946,0.03755710642114409,0.9466910829645455
8947,0.03668824798901314,0.9378147413398443
8948,0.0291207713220662,0.9599420112925378
8949,0.10984052243616693,0.7577191108398189
8950,0.015134953333893888,0.9720484256574596
8951,0.030494128198660278,0.9359326517116842
8952,0.05880209647131366,0.8875324278956204
8953,0.017237030185823593,0.9620530037133119
8954,0.010314190420135094,0.9849687166183427
8955,0.023066789988508647,0.9602472150160232
8956,0.028784439025757447,0.9336181901419197
8957,0.011183048852266038,0.9844854773894908
8958,0.03085848818632809,0.9627905793784017
8959,0.024356063791025534,0.953863370466453
8960,0.02096471313657894,0.9610356579683605
8961,0.01964741164270299,0.967495803448802
8962,0.0164802825191289,0.9688946538481102
8963,0.028279940581294318,0.9460806755175747
8964,0.0193391070377533,0.9637570578361057
8965,0.02685052832198212,0.9489292436034387
8966,0.01922699627231705,0.9637824914797294
8967,0.03405364500126125,0.9363904572969124
8968,0.03607163877911376,0.9491835800396765
8969,0.06928445303960312,0.9159672414670126
8970,0.027859525210908377,0.9568136731268122
8971,0.00742733821015163,0.991810366753141
8972,0.024664368395975224,0.9540922732590671
8973,0.0018498276296981418,0.9973803347067501
8974,0.020488242383474874,0.9710819471997558
8975,0.028167829815858067,0.965969784831375
8976,0.03326886964320749,0.9468436848262882
8977,0.004288236777936601,0.992293605981993
8978,0.20818969141511814,0.5388880411007682
8979,0.14361389052383755,0.7124472251894807
8980,0.03915468482861067,0.8978584872068772
8981,0.04052804170520474,0.9058955185919935
8982,0.03649205414949971,0.9179510656696679
8983,0.0705176714594019,0.8193448293402513
8984,0.02065640853162925,0.9522610509181545
8985,0.03884638022366098,0.9135256116791292
8986,0.03116679279127778,0.9303372501144513
8987,0.03200762353204967,0.9324736761788494
8988,0.025393088371310855,0.9490564118215575
8989,0.01894671935872642,0.9551859199348899
8990,0.03307267580369405,0.9190955796327382
8991,0.030970598951764343,0.9272343455923495
8992,0.01353737492642731,0.9717177882903505
8993,0.028448106729448697,0.9373569357546162
8994,0.012164018049833235,0.9718958237957169
8995,0.013845679531377001,0.9702426369601709
8996,0.02970935284060652,0.9264459026400123
8997,0.15272289021553295,0.6365786662597284
8998,0.008996888926259144,0.9817895111653695
8999,0.029457103618374954,0.9391118571646574
9000,0.026822500630623056,0.9433847092934534
9001,0.01109896577818885,0.9780253319090493
9002,0.004092042938423162,0.99193753497126
9003,0.003195156814933154,0.9948624039879953
9004,0.02533703298859273,0.9349407396103566
9005,0.042546035483057264,0.9035301897349814
9006,0.17407999103113878,0.5792766671753395
9007,0.0014574399506712631,0.9974566356376214
9008,0.0848117940525239,0.7138969428760364
9009,0.0568121303848202,0.8892873493056616
9010,0.023935648420639593,0.9426980009156112
9011,0.2766333137139494,0.3930515285619818
