,x1,x2,x3
26115,0.41516672711953156,0.5093054986027739,0.6255185482007756
26116,0.621685569383297,0.4351276744107027,0.5307112779375667
26117,0.4312480229926467,0.43740494557762644,0.4620920321932081
26118,0.49118108445981623,0.4193354140072371,0.5698982635115817
26119,0.49553284547762266,0.3947404147003137,0.7191086836296597
26120,0.407473926297646,0.5398686885567469,0.5582457384526927
26121,0.42814188721491164,0.6455215597097057,0.3510874285211474
26122,0.7147287863741165,0.3101966739326983,0.7394777420719438
26123,0.6122343825949444,0.38391252457626623,0.4794535445609028
26124,0.6507781853461603,0.5012232707682335,0.34126376970309186
26125,0.47531574438583735,0.5568100201674735,0.684105451227292
26126,0.6686328876550581,0.4836486216467602,0.4769913904345342
26127,0.28370363591605946,0.546528562297093,0.7602705945522855
26128,0.6363032735127376,0.3966839274332142,0.4071791498298222
26129,0.6635174427470091,0.4879277341917426,0.457586795657109
26130,0.4756914935615815,0.5182896419577053,0.6473186733487891
26131,0.6185890087025525,0.5411919982290624,0.5597082939247816
26132,0.5679588184435123,0.4818820149203694,0.6088826836139218
26133,0.4193551130524453,0.6848918002170773,0.4717518692679299
26134,0.5248352972229434,0.5123729667636145,0.4611702395752824
26135,0.6588150375605429,0.3532569900826446,0.5595997529216183
26136,0.35976074830931365,0.6816713356376964,0.47876050246866864
26137,0.4744664472389303,0.4268991049730689,0.4608843499543649
26138,0.47896717644798414,0.5447263395951523,0.5450818009098041
26139,0.5723191414216603,0.2718122516012913,0.7401864685632389
26140,0.5077021205250114,0.601594352975424,0.338459024329307
26141,0.362978514596013,0.5289629085615807,0.5298173004037717
26142,0.6434637309297596,0.492548050862828,0.48687072049013497
26143,0.5971229430593243,0.5153304721162134,0.394050850810868
26144,0.5308986600886766,0.5249839999934752,0.36793711266184337
26145,0.6213220608295681,0.6444924973433489,0.2535104403307274
26146,0.31040958647217737,0.9086317376387035,0.28545821135521454
26147,0.4739202101029739,0.4957289365222268,0.5052216940274913
26148,0.5939923638455467,0.544263013771179,0.4965863781678757
26149,0.42236946302917544,0.4121072752205168,0.5707563373946027
26150,0.3748851168982078,0.382299083178004,0.7938062478599783
26151,0.6671213591167947,0.39725726163593017,0.3855065522505483
26152,0.40164789129458817,0.6301661106792787,0.4612729010128181
26153,0.4540840437349896,0.4938765313616395,0.5524672194722346
26154,0.601522332727115,0.30672129198684733,0.5908341479381101
26155,0.7489757653416634,0.49447143007201544,0.3205652959308254
26156,0.5304391406996947,0.3107757820395395,0.8408976749663976
26157,0.5218740757015307,0.3886783971760262,0.838974569177517
26158,0.49021947374644953,0.5781891280159166,0.5774014767606697
26159,0.36499570667066844,0.5570499991707698,0.5098900437443749
26160,0.3937502353410629,0.5533561272677684,0.5137173560984198
26161,0.7204379938232848,0.5530091559639781,0.3769679688018525
26162,0.5086775176756358,0.6155090513748954,0.6531619416079953
26163,0.4277373245651016,0.5165834502034554,0.4784456886886115
26164,0.5597395395449103,0.5160771464045663,0.46062478453894273
26165,0.48276466456475703,0.4964273106655902,0.5357927607129691
26166,0.46642519250503617,0.33357560170368417,0.7339824893317763
26167,0.4446266842891264,0.5001740552855026,0.4081752833292946
26168,0.7721308888559363,0.31867458766893075,0.39557050929006127
26169,0.5059788799200042,0.36282098417201175,0.7666823262507434
26170,0.4405568108171569,0.7140877781261293,0.33564218014613983
26171,0.5548997115651669,0.48404237308622533,0.5698695222346543
26172,0.3701016647433093,0.6200946908229554,0.32755831107442696
26173,0.7598074352950552,0.36836338435753646,0.6449183363412905
26174,0.5657544161482205,0.5814060576625141,0.31599986548375225
26175,0.7459322075498116,0.7908024646626033,0.14329416652852267
26176,0.530366985523353,0.5870375428852174,0.5263267773040138
26177,0.5422044125259148,0.5495420116540191,0.5388614011079741
26178,0.5562867539664806,0.6036267262265899,0.38557919615522107
26179,0.8502352129460166,0.28428726569044854,0.492536067225679
26180,0.34169636451544244,0.635889787854804,0.5848120029912449
26181,0.48808990039224776,0.5581224771219706,0.4688302603933101
26182,0.5557730905925121,0.6430796720510309,0.41710946091408474
26183,0.4196010087085473,0.7361647083030363,0.2926789217103453
26184,0.6910893068562645,0.47510759908059214,0.4058556901729835
26185,0.5766581394166597,0.5798858823424409,0.3549043148650948
26186,0.4004691951169304,0.5380558275278995,0.5926735819420966
26187,0.25234074733409567,0.5775680033586339,0.5943463483801852
26188,0.6055612898014506,0.4013890022740136,0.4751953224103218
26189,0.32501108539382484,0.7713594796692576,0.4512963900163276
26190,0.598583189509896,0.4376594366255133,0.5799453211240866
26191,0.5666214585734934,0.47269979293017683,0.5752944677739784
26192,0.5598409709293564,0.4181961569930005,0.5878478039841585
26193,0.5515335911593061,0.35916252781342917,0.6240515517410924
26194,0.4491345409416466,0.5513735008052628,0.37028968047325744
26195,0.48796129392070453,0.5485936113540978,0.5722741382101093
26196,0.6460470438379695,0.6114046502884306,0.30045740038047913
26197,0.5111667057959373,0.6165728919729216,0.38035506720648543
26198,0.4266612949524589,0.6154039275300248,0.7297070591994382
26199,0.5288398371007477,0.3569891780787647,0.6423370777775269
26200,0.5491525711623128,0.5188002849185119,0.4664338472692135
26201,0.47730358442365295,0.6308607232379086,0.4794575882774293
26202,0.5878592198765595,0.40152384168734573,0.6192186343696091
26203,0.5635554625962762,0.5389303427934214,0.6306646117875332
26204,0.43900161417847866,0.48156275185431613,0.4510538062172281
26205,0.6957135225176346,0.47588130614838414,0.5177561875615668
26206,0.6832596676431993,0.40010259853839275,0.6501220613647273
26207,0.46942219140861674,0.4334994298733742,0.6760428899672662
26208,0.5850729071708277,0.5543802528799703,0.4968178272435984
26209,0.4553959966284559,0.5999122523818387,0.4348574298782502
26210,0.41854461453982483,0.6398245982215287,0.604823263036518
26211,0.3462259634127222,0.6157102956327969,0.6510535694952088
26212,0.33359054994612575,0.632574003896345,0.5996032010979335
26213,0.5738557724164647,0.51392514484265,0.569176413248054
26214,0.5303471125671229,0.5036869429767554,0.2745979512238393
26215,0.4100678608997035,0.518239130834435,0.4709298782632057
26216,0.5003084084736041,0.5584983744794657,0.318053984248681
26217,0.42543847250557415,0.535008895140252,0.469189574058562
26218,0.5126057222997936,0.3903769073664527,0.43823005221164263
26219,0.6936428306026232,0.4300391547739741,0.5313511196826939
26220,0.6235380199895745,0.3863836427725072,0.5642280430315142
26221,0.6698058316325072,0.4762411368790155,0.6057668931983661
26222,0.6045635984453281,0.5383960996710626,0.6213100970285698
26223,0.6167751027575364,0.5977646069343676,0.5228488877966045
26224,0.35588483364862017,0.4999651048549259,0.7344484609249672
26225,0.7491376729492095,0.2762759543562875,0.5937344670389504
26226,0.5299748232035477,0.5665688769631542,0.4551786611735264
26227,0.3326370260310697,0.7967198386407711,0.45160594365020396
26228,0.5374710127220221,0.4767885539528453,0.5517553769137837
26229,0.5635591356640253,0.5545203202965593,0.6167991820309285
26230,0.45273944714322667,0.4957160655866717,0.5645362591584165
26231,0.4393919850030403,0.5856117397069177,0.40903005905360423
26232,0.4848131528746706,0.5100140015268075,0.5191444024413966
26233,0.5139716937028282,0.41893394580876486,0.6028989412388194
26234,0.5249340916263111,0.7175596691489575,0.3415364312440532
26235,0.5525824586425805,0.5606064278966614,0.6213414074316534
26236,0.24568718974522957,0.6079734288875355,0.5506757027002971
26237,0.6029879250386815,0.5075670432056156,0.421686181242591
26238,0.6539540944137389,0.5195168797249394,0.5654379001440067
26239,0.49272035172458506,0.5311723736681397,0.4350942212370381
26240,0.4354523585219657,0.6791178766045458,0.38433335605916025
26241,0.6032364955739659,0.5342532152543618,0.3941653547860173
26242,0.4420395371671524,0.5095688965991266,0.7187089423170486
26243,0.28425784649492314,0.7141523614830132,0.5978480832065789
26244,0.47947331308495,0.5861134557881365,0.5909879048534
26245,0.5296339475227795,0.5865252111634943,0.5025032203636781
26246,0.3323735745884651,0.6025141842003465,0.511450180671317
26247,0.7982299266527548,0.548185857553264,0.42841517095618503
26248,0.6521163326111137,0.38214093764840834,0.434124433489348
26249,0.5478340088995619,0.521130720127247,0.5406256457469193
26250,0.7259432947744968,0.7293745737317034,0.3171356375369361
26251,0.4529427239895996,0.5009533243457385,0.7460046722719634
26252,0.6605851290593868,0.4767492696205839,0.513176522915378
26253,0.6758179368548528,0.4487573641719406,0.5692668896631555
26254,0.08305638207535088,0.8529903237711889,0.47784839023101344
26255,0.5007243753455478,0.3229480699660563,0.669817129138042
26256,0.5569590752826129,0.5002041131106711,0.5510199565232593
26257,0.516978142071034,0.5655418466352699,0.5723725972525714
26258,0.4027467537121956,0.4992316580592788,0.7594582794037187
26259,0.40321809629320304,0.5442265140310338,0.5989235831918647
26260,0.6062200628787272,0.356268190658278,0.7843852041567057
26261,0.5471205639343365,0.5531729780627352,0.4973216809638578
26262,0.4619593865280416,0.29701717333484196,0.7029316591864666
26263,0.5699891835947338,0.40219546509675597,0.5488899958806942
26264,0.31063124761785027,0.32339794506153785,0.9312777742676582
26265,0.4162762629236781,0.43816910477611715,0.6934915084858079
26266,0.5260632302980942,0.59100475438209,0.4837053239256221
26267,0.4509638992711649,0.45456195275221384,0.5667534581749477
26268,0.4433643425023021,0.7326752653456049,0.33320451166543746
26269,0.5349060003722899,0.54472094615569,0.6768855779333491
26270,0.7049314239395312,0.49212715159935755,0.5283800604757348
26271,0.5292226189181004,0.38861897164000725,0.6155280091291407
26272,0.47003405661036796,0.5895277171213767,0.5436478630474555
26273,0.6563300819495272,0.30867470652694384,0.7521526962746136
26274,0.6431678129350449,0.6048915136792244,0.5303236354681318
26275,0.37927594195671366,0.5928097458517277,0.5018789919246689
26276,0.5636001002422169,0.3750929441443187,0.6614362533669758
26277,0.6557993816055702,0.4719220345592217,0.6108256633590019
26278,0.49514094193302927,0.4659434859695172,0.46651811517657266
26279,0.38581487246437063,0.5813739365524918,0.47918951099254126
26280,0.658242111371845,0.5770347058985901,0.3978997953582746
26281,0.4964212966880581,0.5489562553234045,0.6963999905724909
26282,0.6650881962518597,0.3048101930771636,0.6573023807964565
26283,0.5006287531522898,0.4518709859653131,0.5243722027013566
26284,0.32211679995994125,0.710152276879278,0.47036513785535766
26285,0.35880220320001033,0.6023331883872399,0.7137643968035525
26286,0.5430526336068169,0.557675211381128,0.392220425093547
26287,0.2964509613481443,0.6816077784975872,0.5708686974088619
26288,0.6504539088029968,0.3466154028609106,0.6590677199148579
26289,0.5454331646425106,0.6487133957961245,0.49978966450763485
26290,0.581701400114162,0.5048068709584027,0.41601193635766526
26291,0.4767720827965476,0.47221950100870347,0.5296882950437442
26292,0.5466451535758038,0.5179286633158592,0.5787561997190759
26293,0.445861632597161,0.5835440897755814,0.5170904017057398
26294,0.6570521069986207,0.4856338454182462,0.4042540849008542
26295,0.5280233853971842,0.49138312795980527,0.48900025172143907
26296,0.4615309066656848,0.6052645090662796,0.3523921893855417
26297,0.7014210807671595,0.36880940715265925,0.63981690592303
26298,0.680355957757253,0.47747650031464506,0.3864665615753396
26299,0.7016415905816484,0.37543910845878753,0.5065953464241861
26300,0.46443571323420424,0.6762017697607573,0.434189595186567
26301,0.6569918250873934,0.4835791630263387,0.3923773890044361
26302,0.5436992715145021,0.4972060454018905,0.5039604520236737
26303,0.4114955371911832,0.608886776507632,0.36399224171982747
26304,0.6621296875856999,0.4383308160702343,0.4493266898482771
26305,0.7194475758743106,0.3072915266193387,0.7068052140193337
26306,0.5898696864309272,0.40427014197301814,0.5332176400594228
26307,0.3452642468996163,0.7085855764885913,0.43882247022349513
26308,0.4607993761370521,0.5741980074323125,0.5147950047838281
26309,0.32949050257251283,0.5915714189402832,0.573811824223078
26310,0.629694288237614,0.3615109080597102,0.5718727088560533
26311,0.6560500151931973,0.4668204205735916,0.47465677378803667
26312,0.45030622353476435,0.5444725599199127,0.6348132729368464
26313,0.496007800765545,0.45333646584872483,0.5709798013695885
26314,0.5818180122232515,0.605182515421795,0.4197529678336184
26315,0.4650764886546824,0.5161573151938061,0.5106562411705952
26316,0.5223189164537686,0.6137823302124301,0.3810180230464211
26317,0.428739315400493,0.6604243179572763,0.4225483090858211
26318,0.7406904612824654,0.3877991529701507,0.6357052434887235
26319,0.45274046701750364,0.6945591193718736,0.44529487916220223
26320,0.44767291556362,0.5203267714426141,0.4448408770054719
26321,0.21204600202213908,0.6268947978690587,0.5691291207635096
26322,0.27620586176900874,0.6409242017697978,0.48514770940640484
26323,0.3791682390885457,0.6056817225098392,0.5978963859154135
26324,0.5700945739247073,0.3922022114987875,0.6043874901616642
26325,0.41395342574353455,0.414030761256688,0.5993754543084516
26326,0.6936219675735575,0.35970459948945155,0.6971622907170946
26327,0.5296380454582198,0.5733833308382424,0.37721075195765386
26328,0.6098858066979302,0.35367037278569946,0.5654956143295307
26329,0.5861873969113156,0.48137631142450116,0.6532476350468613
26330,0.6929573194931719,0.5454148374464107,0.38291355684387424
26331,0.5048155971095373,0.5308185738931503,0.47860106762303517
26332,0.5096701641537217,0.4140569275389416,0.7082553333260897
26333,0.7466177801354188,0.2815602780649074,0.6235657491965791
26334,0.6701480292471966,0.2825600220673004,0.5936144463417395
26335,0.6155253574121272,0.4591348099642572,0.4967200691554671
26336,0.48379230237945725,0.368387121999715,0.6257986300570826
26337,0.5350630434535076,0.3627267559577378,0.7873902893244137
26338,0.5732830076282819,0.4177491541564512,0.5664234402135739
26339,0.1927447891106621,0.4646144444182233,0.6421250073171233
26340,0.4695300625297383,0.44365258986294676,0.478507675424666
26341,0.679563830742852,0.4884846613536198,0.5050471451468319
26342,0.3703415312367812,0.7305215591237159,0.43061511223973303
26343,0.37883409112924754,0.6595943942145464,0.42222832465900345
26344,0.3073647946479304,0.629581434842027,0.6595138836028699
26345,0.36304837379703914,0.6096945381509835,0.42500517777425606
26346,0.4674401812427667,0.6614425714901577,0.3219898096950575
26347,0.40693600753741954,0.5142930294512548,0.5232778697157288
26348,0.4904855442504975,0.40171879284700085,0.664560405664085
26349,0.40908878706720103,0.6316912052193828,0.5475186091934893
26350,0.6388883385366031,0.5683316646935326,0.43683345165429804
26351,0.29871610328134096,0.45296115443957335,0.6948330324721271
26352,0.6101938429373779,0.4231638922591691,0.5145044238947469
26353,0.4018178795771919,0.6644282967674885,0.4260432908598939
26354,0.5719256804943341,0.4383426998063071,0.5559789344381558
26355,0.7023327278845939,0.32440585440096004,0.6933204663673863
26356,0.5794085776298925,0.39656686112751577,0.38207937231959743
26357,0.5638115076425773,0.5200406439433848,0.4952921636572089
26358,0.6663433262621231,0.5483847118714146,0.4407759453956034
26359,0.3983280953704421,0.3940754905117725,0.5651232687011835
26360,0.4520591581819922,0.5656874017122538,0.40766202713478544
26361,0.4991102834473721,0.5546626523738516,0.4331771155392964
26362,0.41522018825311274,0.585803106911867,0.4758689918922339
26363,0.4749672493104443,0.4508041196977765,0.43522703117502437
26364,0.49334588450236533,0.4237718130806303,0.492438653775251
26365,0.659692129617917,0.4731237491759736,0.5990321877626047
26366,0.3129823424620465,0.4103284000961439,0.7577877199353027
26367,0.46458205831399835,0.5487870664985955,0.4540254612748492
26368,0.37173917693358216,0.3772295852467039,0.7156433232738286
26369,0.45503357370669373,0.5400368184989088,0.4638301681241818
26370,0.4983539336362514,0.4778221884717561,0.6536089329899671
26371,0.5316940887930242,0.5323430255568822,0.5666909983498237
26372,0.7039834636139353,0.38542573345637954,0.6563161971185096
26373,0.5443255242885222,0.37615459342274976,0.6775111635716154
26374,0.307924514394732,0.5794958342782767,0.6953523826740143
26375,0.5413796426241997,0.47572275840081796,0.6032337389194485
26376,0.554341505775873,0.5129467873878497,0.5565541325596286
26377,0.40104623042184595,0.5848685068211729,0.4817335527354948
26378,0.5374729757759218,0.46068455303209843,0.5979723941263575
26379,0.4867761097830916,0.5530104415907644,0.6403548969823719
26380,0.5994483862465794,0.5549331254946116,0.40679131926516243
26381,0.3583579338129799,0.6241832487604645,0.4784488823704544
26382,0.6490353180193001,0.5602349243134468,0.5027789036899121
26383,0.5317168770751758,0.3229402082651823,0.4562701840126616
26384,0.6232601313611421,0.6442815944914404,0.41279714431006415
26385,0.7953283618343212,0.36033084842517843,0.5953566526947568
26386,0.5246787809205946,0.4975152307496098,0.5816217638772634
26387,0.6661071571877561,0.655859547419354,0.49191949556250597
26388,0.4359171453357639,0.5444425246963067,0.5683297064294648
26389,0.4846492790036613,0.5156392730660374,0.775620691754247
26390,0.44503299271190805,0.5376534942429402,0.3191997200904304
26391,0.5563664515766452,0.38449678688293254,0.6504101107613054
26392,0.6114244047810429,0.5550973117313341,0.5566487225810911
26393,0.49120017861307264,0.5490274301956578,0.6181877822615538
26394,0.6051945963121659,0.5204911549894298,0.4991093961667499
26395,0.7798309625792803,0.40508012630619683,0.5841751704469994
26396,0.4857213539015563,0.48397192560024166,0.5970432774499266
26397,0.34432678255737564,0.6708245153345257,0.37534332002070087
26398,0.45038130277002336,0.5828230143005972,0.4116079419829033
26399,0.6792782205488215,0.45345195491232504,0.3953356115841415
26400,0.3647776596788362,0.5664033399592726,0.39503737098734026
26401,0.34523461761956376,0.5602404644181617,0.4553951218317878
26402,0.7031352430591006,0.6300865812346342,0.350575761633173
26403,0.5545636730837199,0.4914822365162203,0.5388691598762727
26404,0.6662873264809285,0.3788035711241499,0.5076820679184544
26405,0.47663298366842644,0.6986036515565489,0.4239301174648577
26406,0.5663287097348672,0.5375130956593018,0.3833580503697596
26407,0.68230800114082,0.29490146084984,0.5761714431216597
26408,0.43470325929035747,0.6370570594574234,0.4895842704500639
26409,0.5879955733884743,0.5478055968867117,0.5497384813837267
26410,0.47484099319717815,0.5850670311383495,0.4463764048025831
26411,0.5119323036577988,0.6506790801565965,0.3999529880031881
26412,0.554460665212851,0.5116602400188375,0.48658374431367635
26413,0.4937615097145078,0.4989022160248762,0.6741168967740127
26414,0.5619063294412011,0.5486218298966146,0.4847510189900349
26415,0.53066941358756,0.44982811059522404,0.47238741842454207
26416,0.4617929948710068,0.5310542815011035,0.7192902719966139
26417,0.45105451349822595,0.6196421612833244,0.47135960568536284
26418,0.7316471993903864,0.20273289349865758,0.5284070829477423
26419,0.44127623671910265,0.47257083811266315,0.5525571471992947
26420,0.5852049659907319,0.5276140666643893,0.49706055331129534
26421,0.8272155550444588,0.3282593409059829,0.6288550163932871
26422,0.36221190258997843,0.356140302545854,0.771865172363416
26423,0.6206898381771679,0.5344668846321661,0.46413250334200845
26424,0.6718780254608347,0.6342397360406202,0.42758854773808885
26425,0.32138700958261524,0.4744724107940584,0.6938107138024537
26426,0.44455458521188046,0.5788703745433594,0.5607545228263512
26427,0.5198426478576292,0.49098036444706933,0.5657239243033944
26428,0.5550571780468692,0.5227647634735235,0.44306441619935094
26429,0.41791915379710426,0.7298639672394813,0.4945552091846437
26430,0.49087978061586346,0.38455743534235465,0.6937206541240848
26431,0.4484237806869831,0.5837342803489234,0.5054551569802478
26432,0.6309427628641994,0.46816160682789076,0.5369903636998333
26433,0.44968865688650883,0.7926399067468074,0.37505924612891745
26434,0.6049895171188859,0.49561118966958284,0.38238414581768054
26435,0.3846140273962292,0.7548314538930868,0.21493801104364835
26436,0.5127173475713062,0.3817241285166574,0.5384598370735193
26437,0.5344673852777517,0.4634663917134171,0.5668221579369026
26438,0.30690838561162126,0.6590231333549229,0.4508242470366932
26439,0.4135557147213304,0.5994115265072909,0.6248015306579716
26440,0.43571804772667133,0.5082696180583496,0.5767159785251476
26441,0.3143265226407889,0.8560656422212735,0.3579989126537489
26442,0.636824673700709,0.5357677419330524,0.3377646141213188
26443,0.396895947277638,0.582908009613667,0.49678990718334615
26444,0.498008433133447,0.5432974396086261,0.5535993718371998
26445,0.6414235518177563,0.7973888433071735,0.31660820578786497
26446,0.40964363761288625,0.5125932194735927,0.7050235146137436
26447,0.6147377836717266,0.5756805621550527,0.5711125716805074
26448,0.4922766809666509,0.6037999572544867,0.4356746053054437
26449,0.39034905335930276,0.6189575550046728,0.46033061943843456
26450,0.5257318123323532,0.3767296023917585,0.7368156750217032
26451,0.46042752381427376,0.5648219614404373,0.5994591806541792
26452,0.5904593240442777,0.595780952586892,0.2789928269526863
26453,0.5438401319491443,0.5091659473675655,0.3960794859438433
26454,0.43342413243371264,0.4599829763281387,0.5610913192322258
26455,0.4185313117622069,0.5986414083068113,0.41773642236990005
26456,0.6173678070186571,0.473672089425509,0.5493683987531082
26457,0.5194299556292329,0.4310595085303499,0.6070457499934895
26458,0.7806903633328093,0.29795914369925686,0.4202855469202864
26459,0.4080700725973469,0.5043469019937488,0.48046098462690856
26460,0.5277727351972624,0.5053980279837752,0.5859442160833062
26461,0.44091399033700873,0.6321768842851229,0.5333320291748007
26462,0.3664200330539794,0.7113945637070612,0.4544557736614208
26463,0.7318006725873575,0.4044684385744143,0.49297550241810567
26464,0.4438189781583011,0.45211824917292953,0.6300952579353206
26465,0.5622441358727513,0.6618980862912835,0.5318284907037363
26466,0.32395147150735953,0.6393480362714034,0.5234656528761189
26467,0.2998161481289762,0.7284469658845591,0.4301134900630536
26468,0.4292775191482115,0.6489789033009381,0.6174520554558246
26469,0.5349024947006118,0.4069647807728345,0.6535720676780111
26470,0.48305529755098103,0.5248830637416478,0.5202429951096997
26471,0.44140816517305154,0.7693359332619646,0.35558615040696334
26472,0.4124074175275896,0.5509425253675339,0.6089793147857077
26473,0.5831111424655532,0.2524546885314704,0.6745874278779601
26474,0.47798022896049663,0.6090900632571801,0.5375341133217989
26475,0.5879126858558408,0.3418588954708051,0.5179435493898527
26476,0.41423357457653265,0.6734138067959887,0.3060104729752565
26477,0.657056583970015,0.5048347487259784,0.4102487635463336
26478,0.4218501467421492,0.6279571074003472,0.3676910002909321
26479,0.6150009743275333,0.4222872823204506,0.18146435021945356
26480,0.538734190527259,0.4603756964002733,0.479753179615641
26481,0.5573952691444956,0.48726156381924723,0.4988963102346156
26482,0.7160770791519263,0.31367689354657574,0.5652423426822175
26483,0.5887018264827342,0.6732940690917915,0.3688732430510933
26484,0.40756968495826346,0.5580928810145974,0.614702262530506
26485,0.20627250861989457,0.7416636793739199,0.45050337803970747
26486,0.43372787418592745,0.5707340487004869,0.39933864332975416
26487,0.457651389189601,0.7002520745505184,0.2046036023954968
26488,0.4277456148896119,0.4910334276634387,0.44927214342824845
26489,0.49155706697468565,0.5613202117223134,0.4414658114250821
26490,0.4717437777762298,0.7011336386051952,0.21081399358172168
26491,0.43797708004070485,0.4803381447779476,0.539236224242282
26492,0.43896410726577184,0.5924003652294467,0.5814341302812163
26493,0.45198106015861655,0.4403686280217968,0.7318428560987754
26494,0.6516103412281449,0.43956959037797494,0.5605255007865418
26495,0.4401177630493098,0.6586229484823286,0.37570449990655946
26496,0.4164024655423207,0.6580928656182076,0.4186191924003858
26497,0.44837599938365663,0.6240282250731174,0.5689143158661388
26498,0.5655640701138527,0.6491383956324182,0.34845673099686614
26499,0.4815548624379033,0.5075181280952893,0.554385707043259
26500,0.5697808181172365,0.38208342789791266,0.5093353400581028
26501,0.5628146055273318,0.41804102528199055,0.5505847617428881
26502,0.5127235225271337,0.5232042992924739,0.5324039938956773
26503,0.5107291613739375,0.5128935526428682,0.5933057466550594
26504,0.6756167187066767,0.6462164766616613,0.47792092586815554
26505,0.35676576890708267,0.5770770783878589,0.5653173401366388
26506,0.38451791471652247,0.409779440488842,0.666312730041108
26507,0.26043772166444096,0.5675308853126546,0.5919555742567755
26508,0.2944583366834498,0.49000900697680816,0.5808809496713061
26509,0.3960829602479202,0.4425449587815856,0.7193736415333626
26510,0.6225550900008672,0.4179893643411898,0.41829666233432455
26511,0.5053456335152511,0.6237628936595444,0.6300671167767202
26512,0.5530591479597026,0.47319408055847295,0.5676839940956133
26513,0.4360092799524585,0.5546080451776786,0.6971121261035875
26514,0.4877194776173098,0.4608067121598737,0.6414233491638396
26515,0.5534590397192545,0.5172105879686228,0.547255014737834
26516,0.3136239208374892,0.5107555982470185,0.6297746916556474
26517,0.35949720712025834,0.4213428611364383,0.745460351277006
26518,0.4351185479163493,0.43403627535568123,0.8002087218170455
26519,0.4945680602484669,0.4840484939918066,0.5096926629219023
26520,0.6530240053328964,0.4691278426484433,0.4513142877176088
26521,0.2912358261017619,0.826323734178383,0.4576914250457251
26522,0.5412676225065018,0.3980325367551315,0.6806392082019498
26523,0.6777916854388152,0.5342131037595595,0.5115456341638891
26524,0.3134569340732058,0.6508224555092896,0.6470353160853116
26525,0.6849865893805983,0.40827526477213927,0.6587535714463201
26526,0.3620648067229729,0.6731504832580445,0.6779112584849536
26527,0.3541864614489041,0.6595107968086587,0.41597377247192846
26528,0.6871439484429778,0.6553607494850042,0.293179518100397
26529,0.5320466353325494,0.44874713609302996,0.38516071308215355
26530,0.46997488795210757,0.5876986181428355,0.41908505574240135
26531,0.8612506595872073,0.4235619144936736,0.4253784807207582
26532,0.659714869341943,0.5482308967572906,0.4684990935141366
26533,0.48187616541386347,0.3640058652925384,0.5100133532137953
26534,0.37298300822905195,0.6511482071539273,0.5913641910867703
26535,0.614944546898539,0.5068153440877703,0.4633452130385123
26536,0.6184326382510963,0.41113123718644906,0.6103929789407093
26537,0.22505437485791158,0.5091464207213315,0.7567870564688192
26538,0.4393631007844885,0.604849522772712,0.4231556519938285
26539,0.5226155364209325,0.5703942807100446,0.47458920756005046
26540,0.6880644817225832,0.4605055692559211,0.5944622888047311
26541,0.575218334136252,0.4892538227328942,0.4861852570906071
26542,0.500595317228457,0.5003395298395958,0.5343712942400912
26543,0.47534711940510177,0.5811688307580218,0.4696784290801538
26544,0.49957509513026327,0.6464717107019897,0.3214027531140581
26545,0.42432925055126525,0.38879906397405517,0.6023374775014108
26546,0.4567014489648801,0.44747333360447006,0.43275690949122736
26547,0.2647389685162068,0.8270901764757368,0.24826953350538747
26548,0.6658303947018356,0.5134599655680228,0.48821145861836435
26549,0.7876487064596082,0.4540379627388782,0.3682883815757171
26550,0.425912573945623,0.5823494578785902,0.5041662884010463
26551,0.6536783346023918,0.36574118363163827,0.7004896584941479
26552,0.4799208063004629,0.5021524584843419,0.49192090977147773
26553,0.6027135816746892,0.7517398053143343,0.24952044941776355
26554,0.5303508804735532,0.573760800114436,0.3924559685480438
26555,0.3960180364831594,0.5319545759611325,0.587494033679487
26556,0.7140240488101718,0.2055472638831496,0.7569357247498134
26557,0.5135972155913255,0.5075915379504649,0.6204435309251902
26558,0.730913480213672,0.29850577651488575,0.6354162407961593
26559,0.6591804170489309,0.47023934570517717,0.4792948945958978
26560,0.7085211853914998,0.4136943376226045,0.5189224924393584
26561,0.4066875374780905,0.620387765502467,0.44227276376489133
26562,0.2699714371966237,0.6201941228550327,0.5799587308977092
26563,0.6048505992373355,0.5909449528213927,0.348804361807336
26564,0.649267722362222,0.3074538606857009,0.7934316374061028
26565,0.6919668498507533,0.26798504656106253,0.7918425765984983
26566,0.7389396845132056,0.438015541270066,0.4979625007748072
26567,0.8407066822086362,0.26884488381482946,0.4004053008780282
26568,0.5542103347510224,0.31584512309576873,0.825136098373404
26569,0.6255274294660562,0.4114854009084171,0.6229692978767881
26570,0.5650468791688209,0.39218109058962747,0.5840312764519568
26571,0.4886205169054132,0.5483829845640066,0.5914464473153761
26572,0.5871900636711196,0.5558195704712849,0.45291611209410126
26573,0.2662343100502771,0.7796173016983694,0.4033397173376273
26574,0.4915901516146858,0.2859299021839374,0.7562859325715605
26575,0.6205428732146779,0.5036355760541629,0.5249763420895353
26576,0.6280539310281827,0.41520175910818186,0.7272590222563441
26577,0.42042510796823757,0.5572208416510458,0.6712228774860459
26578,0.5004048082910171,0.48181608344415144,0.4479109610933796
26579,0.5364908988149004,0.46003159453482345,0.37536020491297184
26580,0.5745593190529587,0.6324853434477283,0.21981444249955512
26581,0.6284302807431668,0.4455606413403073,0.5705235459668054
26582,0.7499032271375504,0.21933958984265697,0.7178508042470767
26583,0.3489625549823581,0.6168261278773266,0.40747184671781006
